source,source_group,source_id,ad_id,title,price,price_str,area,rooms,address,ward,district_id,district_name,category_id,category_name,lat,lon,image,ad_url,source_url,posted_at,scraped_at,page_fetched,price_m,price_per_m2,has_coord,is_rent
muaban,rent_all,muaban_70877712,muaban_70877712,"Cho thuê nhà nguyên căn hoặc bán nhà khu phố Tây Phạm Ngủ Lão, Q1, HCM",15000000,15 triệu/tháng,54,NA,"Phường Phạm Ngũ Lão,Quận 1,TP.HCM",Phường Phạm Ngũ Lão,NA,Quận 1,1010,Căn hộ/Chung cư,NA,NA,NA,https://muaban.net/bat-dong-san/nha-hem-ngo-quan-1-ho-chi-minh/cho-thue-nha-nguyen-can-hoac-ban-nha-khu-pho-tay-pham-ngu-lao-q1-hcm-id70877712,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=4,2026-06-03,2026-06-03 14:52:42.392716,4,15,277777.77777777775,0,1
muaban,rent_all,muaban_70936663,muaban_70936663,"Phòng trọ CAO CẤP 35/63/4 Xô Viết Nghệ Tĩnh, P17, Bình Thạnh",4500000,"4,5 triệu/tháng",20,NA,"Phòng trọ Bình Thạnh Cao cấp giá Bình Dân 35/63/4 Xô Viết Nghệ Tĩnh, Phường Gia Định (Phường 17, Bình Thạnh cũ), TP.HCM Chỗ để xe tối đa 2 xe/ phòng, điện theo giá nhà nước, nước 70k/người, dv (wifi,rác...50k/người), nội thất: Giường, tủ, máy lạnh",Phường Gia Định (Phường 17,NA,Bình Thạnh cũ),1050,Phòng trọ,NA,NA,NA,https://muaban.net/bat-dong-san/cho-thue-nha-tro-phong-tro-quan-binh-thanh-ho-chi-minh/phong-tro-cao-cap-35-63-4-xo-viet-nghe-tinh-p17-binh-thanh-id70936663,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=4,2026-06-03,2026-06-03 14:52:42.386194,4,4.5,225000,0,1
muaban,rent_all,muaban_70179281,muaban_70179281,"Cho thuê phòng trung tâm quận 1, đầy đủ tiện nghi, có balcon",4500000,"4,5 triệu/tháng",20,NA,"Phường Tân Định,Quận 1,TP.HCM",Phường Tân Định,NA,Quận 1,1030,Nhà đất cho thuê,NA,NA,NA,https://muaban.net/bat-dong-san/cho-thue-nha-tro-phong-tro-quan-1-ho-chi-minh/cho-thue-phong-trung-tam-quan-1-day-du-tien-nghi-co-balcon-id70179281,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=4,2026-06-03,2026-06-03 14:52:42.379456,4,4.5,225000,0,1
muaban,rent_all,muaban_70944489,muaban_70944489,"🔥 CHO THUÊ MẶT BẰNG KINH DOANH – HẺM SỐ 2 NGUYỄN THÀNH Ý, QUẬN 1",10000000,10 triệu/tháng,20.5,NA,"Phường Đa Kao,Quận 1,TP.HCM",Phường Đa Kao,NA,Quận 1,1010,Căn hộ/Chung cư,NA,NA,NA,https://muaban.net/bat-dong-san/cho-thue-mat-bang-kinh-doanh-quan-1-ho-chi-minh/cho-thue-mat-bang-kinh-doanh-hem-so-2-nguyen-thanh-y-quan-1-id70944489,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=4,2026-06-03,2026-06-03 14:52:42.372357,4,10,487804.8780487805,0,1
muaban,rent_all,muaban_70899524,muaban_70899524,Cho thuê nhà MT trung tâm quận 12,9000000,9 triệu/tháng,136,NA,"Phường Hiệp Thành,Quận 12,TP.HCM",Phường Hiệp Thành,NA,Quận 12,1030,Kho xưởng,NA,NA,NA,https://muaban.net/bat-dong-san/cho-thue-mat-bang-kinh-doanh-quan-12-ho-chi-minh/cho-thue-nha-mt-trung-tam-quan-12-id70899524,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=4,2026-06-03,2026-06-03 14:52:42.365307,4,9,66176.4705882353,0,1
muaban,rent_all,muaban_70945587,muaban_70945587,"Nhà cho thuê mặt tiền đường Nguyễn Bá Tòng, gần ngã tư Bảy Hiền",16000000,16 triệu/tháng,60,2,"Phường 11,Quận Tân Bình,TP.HCM",Phường 11,NA,Quận Tân Bình,1030,Văn phòng/Mặt bằng,NA,NA,NA,https://muaban.net/bat-dong-san/nha-mat-tien-quan-tan-binh-ho-chi-minh/nha-cho-thue-mat-tien-duong-nguyen-ba-tong-gan-nga-tu-bay-hien-id70945587,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=4,2026-06-03,2026-06-03 14:52:42.358537,4,16,266666.6666666667,0,1
muaban,rent_all,muaban_70923402,muaban_70923402,"Cho thuê nhà mới xây Nguyễn Khoái, Phường 2, Vĩnh Hội, 1 lầu, 2 phòng",11500000,"11,5 triệu/tháng",49,2,"Phường 2,Quận 4,TP.HCM",Phường 2,NA,Quận 4,1030,Kho xưởng,NA,NA,NA,https://muaban.net/bat-dong-san/nha-hem-ngo-quan-4-ho-chi-minh/cho-thue-nha-moi-xay-nguyen-khoai-phuong-2-vinh-hoi-1-lau-2-phong-id70923402,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=4,2026-06-03,2026-06-03 14:52:42.351619,4,11.5,234693.8775510204,0,1
muaban,rent_all,muaban_70898710,muaban_70898710,"Cho thuê nhà 33 Hoa Sứ, Phường 7, Phú Nhuận 4,5x16m, 1 lửng, 4 tầng",50000000,50 triệu/tháng,72,8,"Phường 7,Quận Phú Nhuận,TP.HCM",Phường 7,NA,Quận Phú Nhuận,1030,Nhà đất cho thuê,NA,NA,NA,https://muaban.net/bat-dong-san/nha-mat-tien-quan-phu-nhuan-ho-chi-minh/cho-thue-nha-33-hoa-su-phuong-7-phu-nhuan-4-5x16m-1-lung-4-tang-id70898710,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=4,2026-06-03,2026-06-03 14:52:42.344776,4,50,694444.4444444445,0,1
muaban,rent_all,muaban_70925628,muaban_70925628,"Cho thuê căn nhà mặt tiền số 19 đường số 3, Tân Kiểng, Quận 7",25000000,25 triệu/tháng,80,NA,"Phường Tân Kiểng,Quận 7,TP.HCM",Phường Tân Kiểng,NA,Quận 7,1030,Nhà đất cho thuê,NA,NA,NA,https://muaban.net/bat-dong-san/nha-mat-tien-quan-7-ho-chi-minh/cho-thue-ca-n-nha-ma-t-tie-n-so-19-duong-so-3-tan-kieng-quan-7-id70925628,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=4,2026-06-03,2026-06-03 14:52:42.335421,4,25,312500,0,1
muaban,rent_all,muaban_70933153,muaban_70933153,"Cho thuê căn hộ chung cư 43 Hồ Văn Huê,, Phường 9 , Phú Nhuận",6500000,"6,5 triệu/tháng",60,2,"Phường 9,Quận Phú Nhuận,TP.HCM",Phường 9,NA,Quận Phú Nhuận,1010,Căn hộ/Chung cư,NA,NA,NA,https://muaban.net/bat-dong-san/cho-thue-can-ho-chung-cu-quan-phu-nhuan-ho-chi-minh/cho-thue-can-ho-chung-cu-43-ho-van-hue-phuong-9-phu-nhuan-id70933153,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=4,2026-06-03,2026-06-03 14:52:42.328897,4,6.5,108333.33333333333,0,1
muaban,rent_all,muaban_70946017,muaban_70946017,"GÓC 2 MẶT TIỀN LÊ VĂN DUYỆT GIÁP Q1, 6,7X13M 4 LẦU 70 TRIỆU",2000000000,"GÓC 2 MẶT TIỀN LÊ VĂN DUYỆT GIÁP Q1, 6,7X13M 4 LẦU 70 TRIỆU",88,4,"Phường 1,Quận Bình Thạnh,TP.HCM",Phường 1,NA,Quận Bình Thạnh,1030,Kho xưởng,NA,NA,NA,https://muaban.net/bat-dong-san/nha-mat-tien-quan-binh-thanh-ho-chi-minh/goc-2-mat-tien-le-van-duyet-giap-q1-6-7x13m-4-lau-70-trieu-id70946017,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=4,2026-06-03,2026-06-03 14:52:42.322075,4,2000,22727272.727272727,0,1
muaban,rent_all,muaban_70922088,muaban_70922088,"Phòng chính chủ cho thuê 1800k, bảo vệ 24/24",1800000,"1,8 triệu/tháng",16,NA,"Phường Bình Thuận,Quận 7,TP.HCM",Phường Bình Thuận,NA,Quận 7,1030,Nhà đất cho thuê,NA,NA,NA,https://muaban.net/bat-dong-san/cho-thue-nha-tro-phong-tro-quan-7-ho-chi-minh/phong-chinh-chu-cho-thue-2000k-bao-ve-24-24-id70922088,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=4,2026-06-03,2026-06-03 14:52:42.308461,4,1.8,112500,0,1
muaban,rent_all,muaban_70922003,muaban_70922003,"CHO THUÊ PHÒNG TRỌ GIÁ RẺ TẠI ĐƯỜNG BẾN VÂN ĐỒN, PHƯỜNG , QUẬN 4 CŨ",2500000,"2,5 triệu/tháng",13,NA,"Phường 9,Quận 4,TP.HCM",Phường 9,NA,Quận 4,1050,Phòng trọ,NA,NA,NA,https://muaban.net/bat-dong-san/cho-thue-nha-tro-phong-tro-quan-4-ho-chi-minh/cho-thue-phong-tro-gia-re-tai-duong-ben-van-don-phuong-quan-4-cu-id70922003,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=4,2026-06-03,2026-06-03 14:52:42.299941,4,2.5,192307.6923076923,0,1
muaban,rent_all,muaban_70941927,muaban_70941927,CHO THUÊ CĂN HỘ VINHOMES GRAND PARK - Nhà HOA HẬU Doanh Nhân Hoàn Vũ,8990000,"8,99 triệu/tháng",64,NA,"TP. Thủ Đức - Quận 9,TP.HCM",Unknown,NA,TP. Thủ Đức - Quận 9,1010,Căn hộ/Chung cư,NA,NA,NA,https://muaban.net/bat-dong-san/cho-thue-can-ho-chung-cu-du-an-vinhomes-grand-park-quan-9-ho-chi-minh/cho-thue-can-ho-vinhomes-grand-park-nha-hoa-hau-doanh-nhan-hoan-vu-id70941927,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=4,2026-06-03,2026-06-03 14:52:42.291371,4,8.99,140468.75,0,1
muaban,rent_all,muaban_70945478,muaban_70945478,"CHO THUÊ NHÀ MT 68 NGUYỄN VĂN TRÁNG, QUẬN 1",500000000,500 triệu/tháng,550,NA,"Phường Bến Thành,Quận 1,TP.HCM",Phường Bến Thành,NA,Quận 1,1030,Nhà đất cho thuê,NA,NA,NA,https://muaban.net/bat-dong-san/nha-mat-tien-quan-1-ho-chi-minh/cho-thue-nha-mt-68-nguyen-van-trang-quan-1-id70945478,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=4,2026-06-03,2026-06-03 14:52:42.28344,4,500,909090.9090909091,0,1
muaban,rent_all,muaban_70945615,muaban_70945615,"Cho thuê phòng trọ có WCR, có chổ để xe số 83/6 Bà Hạt, P. Vườn Lài",1700000,"1,7 triệu/tháng",15,NA,"Cho thuê phòng trọ có toilet riêng, có chổ để xe, sang 6h mở cửa đến 12h đêm đóng cửa. - Giá từ 1,7 triệu/tháng -> 2,5 triệu/tháng, phòng ở 2 đến 3 người, nước 100k/người, điện 4000/1kg - Địa chỉ: 83/6 đường Bà Hạt, Phường Vườn Lài, TPHCM ĐT.",Phường Vườn Lài,NA,Unknown,1050,Phòng trọ,NA,NA,NA,https://muaban.net/bat-dong-san/cho-thue-nha-tro-phong-tro-quan-10-ho-chi-minh/cho-thue-phong-tro-co-wcr-co-cho-de-xe-so-83-6-ba-hat-p-vuon-lai-id70945615,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=4,2026-06-03,2026-06-03 14:52:42.265254,4,1.7,113333.33333333333,0,1
muaban,rent_all,muaban_70873913,muaban_70873913,Cho thuê nhà Phòng Trọ 4x5m gồm có 1 trệt + 1 gác lửng,3700000,"3,7 triệu/tháng",20,NA,"Phường Tân Hưng,Quận 7,TP.HCM",Phường Tân Hưng,NA,Quận 7,1050,Phòng trọ,NA,NA,NA,https://muaban.net/bat-dong-san/cho-thue-nha-tro-phong-tro-quan-7-ho-chi-minh/cho-thue-nha-phong-tro-4x5m-gom-co-1-tret-1-gac-lung-id70873913,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=4,2026-06-03,2026-06-03 14:52:42.254054,4,3.7,185000,0,1
muaban,rent_all,muaban_70687190,muaban_70687190,Cho nữ thuê phòng khu vực p.12 quận 6 chờ giấc đi về tự do khu yên tĩn,3170000,"3,17 triệu/tháng",25,NA,"Phường 12,Quận 6,TP.HCM",Phường 12,NA,Quận 6,1030,Nhà đất cho thuê,NA,NA,NA,https://muaban.net/bat-dong-san/cho-thue-nha-tro-phong-tro-quan-6-ho-chi-minh/cho-nu-thue-phong-khu-vuc-p-12-quan-6-cho-giac-di-ve-tu-do-khu-yen-tin-id70687190,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=4,2026-06-03,2026-06-03 14:52:42.242098,4,3.17,126800,0,1
muaban,sale_all,muaban_70926104,muaban_70926104,Chính chủ bán nhà đất vuông đẹp Đông Thạnh Hóc Môn sổ hồng 2mặt hẻm 6m,15930000000,"15,93 tỷ",514,NA,"Xã Đông Thạnh,Huyện Hóc Môn,TP.HCM",Xã Đông Thạnh,NA,Huyện Hóc Môn,1040,Đất,NA,NA,NA,https://muaban.net/bat-dong-san/ban-nha-hem-ngo-huyen-hoc-mon-ho-chi-minh/chinh-chu-ban-nha-dat-vuong-dep-dong-thanh-hoc-mon-so-hong-2mat-hem-6m-id70926104,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=4,2026-06-03,2026-06-03 14:52:31.266159,4,15930,30992217.898832686,0,0
muaban,sale_all,muaban_70922696,muaban_70922696,"Bán đất 151m2 , full thổ cư. Phù hợp xây CHDV",9800000000,"9,8 tỷ",151,NA,"Phường Tăng Nhơn Phú A,TP. Thủ Đức - Quận 9,TP.HCM",Phường Tăng Nhơn Phú A,NA,TP. Thủ Đức - Quận 9,1040,Đất,NA,NA,NA,https://muaban.net/bat-dong-san/ban-dat-tho-cu-quan-9-ho-chi-minh/ban-dat-151m2-full-tho-cu-phu-hop-xay-chdv-id70922696,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=4,2026-06-03,2026-06-03 14:52:31.25774,4,9800,64900662.25165563,0,0
muaban,sale_all,muaban_69537941,muaban_69537941,"Chính chủ bán dãy trọ 256m2, đường 13, Quận 2, gồm 14 phòng TN 60tr/th",33500000000,"33,5 tỷ",256,NA,"Phường An Khánh,TP. Thủ Đức - Quận 2,TP.HCM",Phường An Khánh,NA,TP. Thủ Đức - Quận 2,1050,Phòng trọ,NA,NA,NA,https://muaban.net/bat-dong-san/ban-nha-hem-ngo-quan-2-ho-chi-minh/chinh-chu-ban-day-tro-14phong-tn-55tr-th-duong-13-p-an-khanh-quan-2-id69537941,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=4,2026-06-03,2026-06-03 14:52:31.25008,4,33500,130859375,0,0
muaban,sale_all,muaban_70934137,muaban_70934137,Nhá ngay chợ Tân Sơn - thang máy 4x16 1 lủng 5 lầu đường Bùi Quang Là,11500000000,"11,5 tỷ",60,6,"Phường 12,Quận Gò Vấp,TP.HCM",Phường 12,NA,Quận Gò Vấp,1020,Nhà ở,NA,NA,NA,https://muaban.net/bat-dong-san/ban-nha-mat-tien-quan-go-vap-ho-chi-minh/nha-ngay-cho-tan-son-thang-may-4x16-1-lung-5-lau-duong-bui-quang-la-id70934137,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=4,2026-06-03,2026-06-03 14:52:31.242894,4,11500,191666666.66666666,0,0
muaban,sale_all,muaban_70933100,muaban_70933100,bds dòng tiền - CHDV CAO CẤP_ tòa nhà mặt tiền,13200000000,"13,2 tỷ",112,16,"🔥 CHDV CAO CẤP – NGANG 8M HIẾM – 16 PHÒNG – FULL NỘI THẤT – DÒNG TIỀN 65TR/THÁNG 🔥 💎 Sản phẩm đầu tư “mua là có tiền ngay” – khu Đông TP.HCM 📍 105 Cầu Xây 2, Tăng Nhơn Phú * Diện tích: 8 x 14,85m (~118m²) – ngang lớn cực hiếm * Quy mô: 16",Unknown,NA,Unknown,1020,Nhà ở,NA,NA,NA,https://muaban.net/bat-dong-san/ban-nha-mat-tien-quan-9-ho-chi-minh/bds-dong-tien-chdv-cao-cap-toa-nha-mat-tien-id70933100,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=4,2026-06-03,2026-06-03 14:52:31.229818,4,13200,117857142.85714285,0,0
muaban,sale_all,muaban_70922372,muaban_70922372,"Bán nhà hẻm xe tải 10m đường Trường Chinh, Phường 14, Quận Tân Bình",8700000000,"8,7 tỷ",57.6,3,"BÁN NHÀ HẺM NHỰA 10M THÔNG BA VÂN – KHU BÀU CÁT – GIÁ TỐT THÔNG TIN CHI TIẾT Địa chỉ: 449/89/8 Trường Chinh, Phường 14, Quận Tân Bình, TP.HCM Khu vực: Hẻm nhựa 10m thông Ba Vân – khu bàn cờ cực đẹp Gần: Trường Mầm Non 14, Chung cư Harmona, Khu Bàu",Phường 14,NA,Quận Tân Bình,1010,Căn hộ/Chung cư,NA,NA,NA,https://muaban.net/bat-dong-san/ban-nha-hem-ngo-quan-tan-binh-ho-chi-minh/ban-nha-hem-xe-tai-10m-duong-truong-chinh-phuong-14-quan-tan-binh-id70922372,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=4,2026-06-03,2026-06-03 14:52:31.223159,4,8700,151041666.66666666,0,0
muaban,sale_all,muaban_70740086,muaban_70740086,Bán nhà căn góc 2 mặt tiền đường số 8- sát TTTM AOEN tân phú,9300000000,"9,3 tỷ",105,1,"Phường Bình Hưng Hòa,Quận Bình Tân,TP.HCM",Phường Bình Hưng Hòa,NA,Quận Bình Tân,1020,Nhà ở,NA,NA,NA,https://muaban.net/bat-dong-san/ban-nha-mat-tien-quan-binh-tan-ho-chi-minh/ban-nha-can-goc-2-mat-tien-duong-so-8-sat-tttm-aoen-tan-phu-id70740086,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=4,2026-06-03,2026-06-03 14:52:31.216493,4,9300,88571428.57142857,0,0
muaban,sale_all,muaban_69898044,muaban_69898044,"CHỦ GIẢM NGAY 500TR CĂN NHÀ MẶT TIỀN 468 LÊ VĂN LƯƠNG, P.TÂN PHONG, Q7",14500000000,"14,5 tỷ",80,5,"Phường Tân Phong,Quận 7,TP.HCM",Phường Tân Phong,NA,Quận 7,1020,Nhà ở,NA,NA,NA,https://muaban.net/bat-dong-san/ban-nha-mat-tien-quan-7-ho-chi-minh/ban-nha-chinh-chu-mat-tien-468-le-van-luong-p-tan-phong-quan-7-id69898044,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=4,2026-06-03,2026-06-03 14:52:31.201468,4,14500,181250000,0,0
muaban,sale_all,muaban_70936034,muaban_70936034,"CH PHẠM VĂN ĐỒNG,SHR,HĐ thuê 13tr/tháng NTH, Căn 2PN, Cắt lổ 2tỷ1,",13000000000,"CH PHẠM VĂN ĐỒNG,SHR,HĐ thuê 13tr/tháng NTH, Căn 2PN, Cắt lổ 2tỷ1,",51,2,"Phường 1,Quận Gò Vấp,TP.HCM",Phường 1,NA,Quận Gò Vấp,1010,Căn hộ/Chung cư,NA,NA,NA,https://muaban.net/bat-dong-san/ban-can-ho-chung-cu-quan-go-vap-ho-chi-minh/ch-pham-van-dong-shr-hd-thue-13tr-thang-nth-can-2pn-cat-lo-2ty1-id70936034,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=4,2026-06-03,2026-06-03 14:52:31.194075,4,13000,254901960.78431374,0,0
muaban,sale_all,muaban_70776508,muaban_70776508,Vi trí vàng 53m/2PN/ 2 tỷ 160 /vay 70% full nội thất / SHR,53000000000,Vi trí vàng 53m/2PN/ 2 tỷ 160 /vay 70% full nội thất / SHR,53,2,"Phường 11,Quận Bình Thạnh,TP.HCM",Phường 11,NA,Quận Bình Thạnh,1020,Nhà ở,NA,NA,NA,https://muaban.net/bat-dong-san/ban-can-ho-chung-cu-quan-binh-thanh-ho-chi-minh/vi-tri-vang-53m-2pn-2-ty-160-vay-70-full-noi-that-shr-id70776508,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=4,2026-06-03,2026-06-03 14:52:31.179147,4,53000,1000000000,0,0
muaban,sale_all,muaban_70864484,muaban_70864484,"Bán Nhà 341/32B Lạc Long Quân P.5 Q.11 Tp.HCM, DT 3,8x11m trệt lửng 4L",13500000000,"13,5 tỷ",38,NA,"Phường 5,Quận 11,TP.HCM",Phường 5,NA,Quận 11,1020,Nhà ở,NA,NA,NA,https://muaban.net/bat-dong-san/ban-nha-hem-ngo-quan-11-ho-chi-minh/ban-nha-341-32b-lac-long-quan-p-5-q-11-tp-hcm-dt-3-8x11m-6-tang-id70864484,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=4,2026-06-03,2026-06-03 14:52:31.171747,4,13500,355263157.8947368,0,0
muaban,sale_all,muaban_70886544,muaban_70886544,"Chính chủ cần bán hai căn hộ Cantavil An Phú, Quận 2, 98m2, 3PN, 2WC",8800000000,"8,8 tỷ",98,3,"Phường An Phú,TP. Thủ Đức - Quận 2,TP.HCM",Phường An Phú,NA,TP. Thủ Đức - Quận 2,1010,Căn hộ/Chung cư,NA,NA,NA,https://muaban.net/bat-dong-san/ban-can-ho-chung-cu-quan-2-ho-chi-minh/chinh-chu-can-ban-hai-can-ho-cantavil-an-phu-quan-2-98m2-3pn-2wc-id70886544,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=4,2026-06-03,2026-06-03 14:52:31.16319,4,8800,89795918.36734694,0,0
muaban,sale_all,muaban_70936607,muaban_70936607,"Bán CHDV ngay chợ Vườn Lài, đang có dòng tiền ổn định",8600000000,"8,6 tỷ",87,9,"Phường An Phú Đông,Quận 12,TP.HCM",Phường An Phú Đông,NA,Quận 12,1020,Nhà ở,NA,NA,NA,https://muaban.net/bat-dong-san/ban-nha-hem-ngo-quan-12-ho-chi-minh/ban-chdv-ngay-cho-vuon-lai-dang-co-dong-tien-on-dinh-id70936607,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=4,2026-06-03,2026-06-03 14:52:31.151595,4,8600,98850574.71264368,0,0
muaban,sale_all,muaban_70921919,muaban_70921919,CHÍNH CHỦ BÁN NHÀ GÒ VẤP - HẺM XE HƠI THÔNG - NGAY TRUNG TÂM P.16,6500000000,"6,5 tỷ",72.6,2,"Phường 16,Quận Gò Vấp,TP.HCM",Phường 16,NA,Quận Gò Vấp,1020,Nhà ở,NA,NA,NA,https://muaban.net/bat-dong-san/ban-nha-hem-ngo-quan-go-vap-ho-chi-minh/chinh-chu-ban-nha-go-vap-hem-xe-hoi-thong-ngay-trung-tam-p-16-id70921919,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=4,2026-06-03,2026-06-03 14:52:31.142926,4,6500,89531680.44077136,0,0
muaban,sale_all,muaban_70944165,muaban_70944165,"Nhượng đất tổ 10 Lê Văn Lương, Ấp 2, xã Phước Kiển, Huyện Nhà Bè",5200000000,"5,2 tỷ",102.6,NA,"Nhượng đất số 1243/38A tổ 10 Lê Văn Lương, Ấp 2, xã Phước Kiển, Huyện Nhà Bè, Thành phố Hồ Chí Minh. Diện tích 102,6 m2, đất ở 87 m2, đất trồng lúa nước còn lại 15,6 m2, đất ở lâu dài, đất trồng lúa nước thời hạn đến ngày 15/10/2030 giá bán 5,2 tỷ.",Unknown,NA,Huyện Nhà Bè,1040,Đất,NA,NA,NA,https://muaban.net/bat-dong-san/ban-dat-tho-cu-huyen-nha-be-ho-chi-minh/nhuong-dat-to-10-le-van-luong-ap-2-xa-phuoc-kien-huyen-nha-be-id70944165,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=4,2030-10-15,2026-06-03 14:52:31.129038,4,5200,50682261.208577,0,0
muaban,sale_all,muaban_70808563,muaban_70808563,"Bán Nhà Mặt Tiền đường số 2 Khu Cư Xá Chu Văn An, P26, Bình Thạnh",15200000000,"15,2 tỷ",73,NA,"Phường 26,Quận Bình Thạnh,TP.HCM",Phường 26,NA,Quận Bình Thạnh,1040,Đất,NA,NA,NA,https://muaban.net/bat-dong-san/ban-nha-mat-tien-quan-binh-thanh-ho-chi-minh/ban-nha-khu-cu-xa-chu-van-an-p26-binh-thanh-gan-cho-truong-hoc-id70808563,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=4,2026-06-03,2026-06-03 14:52:31.112063,4,15200,208219178.0821918,0,0
muaban,sale_all,muaban_70853818,muaban_70853818,"Bán nhà hẻm xe hơi gần mặt tiền Hai Bà Trưng Quận 3, 3,5x23,5m, nở hậu",21800000000,"21,8 tỷ",93.6,NA,"Phường 6 (Phường Võ Thị Sáu),Quận 3,TP.HCM",Phường 6 (Phường Võ Thị Sáu),NA,Quận 3,1040,Đất,NA,NA,NA,https://muaban.net/bat-dong-san/ban-nha-hem-ngo-quan-3-ho-chi-minh/ban-nha-hem-xe-hoi-gan-mat-tien-hai-ba-trung-quan-3-3-5x23-5m-no-hau-id70853818,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=4,2026-06-03,2026-06-03 14:52:31.10029,4,21800,232905982.9059829,0,0
muaban,rent_all,muaban_70820673,muaban_70820673,"Nhà 3 tầng mới đẹp,4m x 17m,3PN, 3WC,FULL nội thất,Mặt tiền nội bộ 12m",10000000,10 triệu/tháng,68,3,"Phường 13,Quận 6,TP.HCM",Phường 13,NA,Quận 6,1030,Nhà đất cho thuê,NA,NA,NA,https://muaban.net/bat-dong-san/nha-mat-tien-quan-6-ho-chi-minh/nha-3-tang-moi-dep-4m-x-17m-3pn-3wc-full-noi-that-mt-noi-bo-12m-id70820673,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=3,2026-06-03,2026-06-03 14:52:20.434331,3,10,147058.82352941178,0,1
muaban,rent_all,muaban_70945659,muaban_70945659,"Cho thuê phần phía sau nhà mặt tiền 114 Lê Thị Riêng, Quận 1, 8x15m",40000000,40 triệu/tháng,120,NA,"Phường Bến Thành,Quận 1,TP.HCM",Phường Bến Thành,NA,Quận 1,1040,Đất,NA,NA,NA,https://muaban.net/bat-dong-san/nha-hem-ngo-quan-1-ho-chi-minh/cho-thue-phan-phia-sau-nha-mat-tien-114-le-thi-rieng-quan-1-8x15m-id70945659,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=3,2026-06-03,2026-06-03 14:52:20.426639,3,40,333333.3333333333,0,1
muaban,rent_all,muaban_70718269,muaban_70718269,"Cho thuê căn hộ chung cư Him Lam, 100m2, đường Ba Tơ phường 7 quận 8",5500000,"5,5 triệu/tháng",100,NA,"Phường 7,Quận 8,TP.HCM",Phường 7,NA,Quận 8,1010,Căn hộ/Chung cư,NA,NA,NA,https://muaban.net/bat-dong-san/cho-thue-nha-tro-phong-tro-quan-8-ho-chi-minh/cho-thue-can-ho-chung-cu-him-lam-100m2-duong-ba-to-phuong-7-quan-8-id70718269,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=3,2026-06-03,2026-06-03 14:52:20.420026,3,5.5,55000,0,1
